1609060437444925184,695,1609060437444925184,1.709379,-13.522434,3.857291,-0.524182,0.851123,-0.021859,-0.018602,0.0,0.0,0.0,0.0,0.0,0.0,
1609060437544979200,696,1609060437544979200,1.822234,-13.581682,3.860557,-0.537353,0.842872,-0.022448,-0.017732,0.0,0.0,0.0,0.0,0.0,0.0,
1609060437645005824,697,1609060437645005824,1.928186,-13.633917,3.862522,-0.550227,0.834532,-0.021745,-0.018255,0.0,0.0,0.0,0.0,0.0,0.0,
1609060437744998912,698,1609060437744998912,2.040484,-13.679883,3.863701,-0.562994,0.825973,-0.022540,-0.017284,0.0,0.0,0.0,0.0,0.0,0.0,
1609060437845048064,699,1609060437845048064,2.142297,-13.712477,3.867647,-0.575328,0.817449,-0.022325,-0.016598,0.0,0.0,0.0,0.0,0.0,0.0,
1609060437945123072,700,1609060437945123072,2.253292,-13.749479,3.867943,-0.587490,0.808794,-0.021972,-0.014984,0.0,0.0,0.0,0.0,0.0,0.0,
1609060438045103104,701,1609060438045103104,2.371439,-13.804534,3.872436,-0.599604,0.799863,-0.020936,-0.015996,0.0,0.0,0.0,0.0,0.0,0.0,
1609060438145148928,702,1609060438145148928,2.471283,-13.819675,3.866125,-0.611479,0.790870,-0.018992,-0.016034,0.0,0.0,0.0,0.0,0.0,0.0,
1609060438245156096,703,1609060438245156096,2.586788,-13.862151,3.865992,-0.623289,0.781613,-0.018666,-0.015629,0.0,0.0,0.0,0.0,0.0,0.0,
1609060438345228032,704,1609060438345228032,2.684817,-13.877986,3.866596,-0.635070,0.772094,-0.018804,-0.014273,0.0,0.0,0.0,0.0,0.0,0.0,
1609060438445271040,705,1609060438445271040,2.801288,-13.909251,3.865297,-0.646456,0.762565,-0.020470,-0.013081,0.0,0.0,0.0,0.0,0.0,0.0,
1609060438545260800,706,1609060438545260800,2.920653,-13.939106,3.865223,-0.657854,0.752734,-0.021751,-0.012115,0.0,0.0,0.0,0.0,0.0,0.0,
1609060438645278976,707,1609060438645278976,3.028349,-13.959353,3.861386,-0.668957,0.742906,-0.020800,-0.012465,0.0,0.0,0.0,0.0,0.0,0.0,
1609060438745349888,708,1609060438745349888,3.142045,-13.982764,3.860489,-0.679720,0.733089,-0.020458,-0.011972,0.0,0.0,0.0,0.0,0.0,0.0,
1609060438845361920,709,1609060438845361920,3.243607,-13.996941,3.860482,-0.690472,0.723012,-0.018368,-0.012795,0.0,0.0,0.0,0.0,0.0,0.0,
1609060438945360896,710,1609060438945360896,3.352483,-14.015302,3.857303,-0.701114,0.712717,-0.018109,-0.012054,0.0,0.0,0.0,0.0,0.0,0.0,
1609060439045413120,711,1609060439045413120,3.468763,-14.040812,3.856740,-0.711601,0.702223,-0.018804,-0.012379,0.0,0.0,0.0,0.0,0.0,0.0,
1609060439145441024,712,1609060439145441024,3.596762,-14.069965,3.857498,-0.722181,0.691284,-0.019351,-0.014359,0.0,0.0,0.0,0.0,0.0,0.0,
1609060439245501952,713,1609060439245501952,3.703374,-14.084671,3.857197,-0.732371,0.680431,-0.020593,-0.014902,0.0,0.0,0.0,0.0,0.0,0.0,
1609060439345530112,714,1609060439345530112,3.807661,-14.092085,3.855677,-0.742290,0.669590,-0.021527,-0.013843,0.0,0.0,0.0,0.0,0.0,0.0,
1609060439445528064,715,1609060439445528064,3.931207,-14.120209,3.858943,-0.751692,0.659021,-0.022832,-0.011317,0.0,0.0,0.0,0.0,0.0,0.0,
1609060439545509120,716,1609060439545509120,4.041305,-14.127455,3.857464,-0.760835,0.648445,-0.023346,-0.010250,0.0,0.0,0.0,0.0,0.0,0.0,
1609060439645554944,717,1609060439645554944,4.145208,-14.132386,3.853635,-0.769979,0.637586,-0.022785,-0.009830,0.0,0.0,0.0,0.0,0.0,0.0,
1609060439745882880,718,1609060439745882880,4.235169,-14.126857,3.849800,-0.779101,0.626413,-0.023072,-0.008769,0.0,0.0,0.0,0.0,0.0,0.0,
1609060439845619968,719,1609060439845619968,4.332116,-14.128766,3.845965,-0.788088,0.615045,-0.024419,-0.006406,0.0,0.0,0.0,0.0,0.0,0.0,
1609060439945646080,720,1609060439945646080,4.434289,-14.132437,3.839628,-0.796897,0.603548,-0.025663,-0.005156,0.0,0.0,0.0,0.0,0.0,0.0,
1609060440045701120,721,1609060440045701120,4.533880,-14.133505,3.834805,-0.805722,0.591687,-0.026575,-0.003507,0.0,0.0,0.0,0.0,0.0,0.0,
1609060440145750016,722,1609060440145750016,4.624481,-14.133370,3.827456,-0.814564,0.579446,-0.026800,-0.002963,0.0,0.0,0.0,0.0,0.0,0.0,
1609060440245750016,723,1609060440245750016,4.703420,-14.122000,3.816645,-0.823671,0.566352,-0.028363,-0.002684,0.0,0.0,0.0,0.0,0.0,0.0,
1609060440345794816,724,1609060440345794816,4.788407,-14.117414,3.809758,-0.832581,0.553068,-0.030307,-0.002587,0.0,0.0,0.0,0.0,0.0,0.0,
1609060440445807872,725,1609060440445807872,4.867574,-14.109217,3.799562,-0.841527,0.539273,-0.031824,-0.002133,0.0,0.0,0.0,0.0,0.0,0.0,
1609060440545918976,726,1609060440545918976,4.953094,-14.107350,3.791421,-0.850471,0.525074,-0.031498,-0.002252,0.0,0.0,0.0,0.0,0.0,0.0,
1609060440645895936,727,1609060440645895936,5.040565,-14.106499,3.784371,0.859052,-0.510898,0.031787,-0.001319,0.0,0.0,0.0,0.0,0.0,0.0,
1609060440745915904,728,1609060440745915904,5.129184,-14.102201,3.780994,0.867657,-0.496180,0.031231,-0.001367,0.0,0.0,0.0,0.0,0.0,0.0,
1609060440846012160,729,1609060440846012160,5.214210,-14.097800,3.778532,0.876547,-0.480327,0.030576,-0.004196,0.0,0.0,0.0,0.0,0.0,0.0,
1609060440945972992,730,1609060440945972992,5.285668,-14.090335,3.777463,0.885297,-0.464096,0.028925,-0.005289,0.0,0.0,0.0,0.0,0.0,0.0,
1609060441046019072,731,1609060441046019072,5.361413,-14.088724,3.780022,0.893379,-0.448417,0.027965,-0.003733,0.0,0.0,0.0,0.0,0.0,0.0,
1609060441146014976,732,1609060441146014976,5.430150,-14.082990,3.784641,-0.901152,0.432689,-0.026539,-0.000273,0.0,0.0,0.0,0.0,0.0,0.0,
1609060441246059008,733,1609060441246059008,5.493020,-14.080292,3.789685,-0.908432,0.417004,-0.028854,-0.005069,0.0,0.0,0.0,0.0,0.0,0.0,
1609060441346113024,734,1609060441346113024,5.547622,-14.080046,3.791078,-0.915232,0.401658,-0.030661,-0.009036,0.0,0.0,0.0,0.0,0.0,0.0,
1609060441446109952,735,1609060441446109952,5.632685,-14.091364,3.790762,-0.921819,0.386242,-0.029339,-0.014347,0.0,0.0,0.0,0.0,0.0,0.0,
1609060441546149888,736,1609060441546149888,5.742639,-14.102192,3.790633,-0.928287,0.370743,-0.023476,-0.016767,0.0,0.0,0.0,0.0,0.0,0.0,
1609060441646203136,737,1609060441646203136,5.802318,-14.086580,3.795256,-0.934313,0.355382,-0.017287,-0.021562,0.0,0.0,0.0,0.0,0.0,0.0,
1609060441746220032,738,1609060441746220032,5.858021,-14.067125,3.800839,-0.939632,0.340307,-0.011346,-0.033963,0.0,0.0,0.0,0.0,0.0,0.0,
1609060441846226944,739,1609060441846226944,5.903807,-14.029227,3.812342,-0.944490,0.325093,-0.007088,-0.046937,0.0,0.0,0.0,0.0,0.0,0.0,
1609060441946310912,740,1609060441946310912,6.002349,-14.009645,3.811840,-0.949108,0.309395,-0.004749,-0.058713,0.0,0.0,0.0,0.0,0.0,0.0,
1609060442046333952,741,1609060442046333952,6.083292,-13.973038,3.813540,-0.953609,0.293512,-0.004596,-0.066777,0.0,0.0,0.0,0.0,0.0,0.0,
1609060442146366976,742,1609060442146366976,6.144639,-13.907833,3.825614,-0.958215,0.277450,-0.007785,-0.069175,0.0,0.0,0.0,0.0,0.0,0.0,
1609060442246361088,743,1609060442246361088,6.251357,-13.842399,3.840616,-0.962633,0.261279,-0.012231,-0.070146,0.0,0.0,0.0,0.0,0.0,0.0,
1609060442346370048,744,1609060442346370048,6.324850,-13.746613,3.859614,-0.967055,0.244745,-0.015728,-0.068239,0.0,0.0,0.0,0.0,0.0,0.0,
1609060442446391040,745,1609060442446391040,6.443659,-13.645575,3.879326,-0.971126,0.229092,-0.018309,-0.064000,0.0,0.0,0.0,0.0,0.0,0.0,
1609060442546430976,746,1609060442546430976,6.559183,-13.535313,3.900506,-0.975002,0.214503,-0.021362,-0.053888,0.0,0.0,0.0,0.0,0.0,0.0,
1609060442646456064,747,1609060442646456064,6.677584,-13.416224,3.915925,-0.978591,0.200298,-0.025040,-0.040174,0.0,0.0,0.0,0.0,0.0,0.0,
1609060442746498048,748,1609060442746498048,6.812811,-13.300926,3.923400,-0.981852,0.186034,-0.028917,-0.022827,0.0,0.0,0.0,0.0,0.0,0.0,
1609060442846523904,749,1609060442846523904,6.936314,-13.174969,3.942833,-0.984569,0.171842,-0.031438,-0.010306,0.0,0.0,0.0,0.0,0.0,0.0,
1609060442946579968,750,1609060442946579968,7.047763,-13.053433,3.949915,-0.986925,0.157933,-0.032080,-0.002560,0.0,0.0,0.0,0.0,0.0,0.0,
1609060443046565120,751,1609060443046565120,7.118254,-12.925350,3.964687,0.989112,-0.143570,0.032226,-0.002583,0.0,0.0,0.0,0.0,0.0,0.0,
1609060443146578176,752,1609060443146578176,7.193566,-12.796568,3.987941,0.991170,-0.128250,0.033157,-0.005835,0.0,0.0,0.0,0.0,0.0,0.0,
1609060443246604032,753,1609060443246604032,7.299344,-12.676243,4.008824,0.992975,-0.112722,0.034835,-0.009036,0.0,0.0,0.0,0.0,0.0,0.0,
1609060443346637056,754,1609060443346637056,7.355877,-12.551798,4.030862,0.994532,-0.097353,0.035918,-0.011772,0.0,0.0,0.0,0.0,0.0,0.0,
1609060443446695936,755,1609060443446695936,7.404332,-12.430083,4.054357,0.995821,-0.082463,0.037430,-0.011829,0.0,0.0,0.0,0.0,0.0,0.0,
1609060443546725120,756,1609060443546725120,7.499920,-12.313677,4.079471,0.996890,-0.067628,0.038800,-0.011479,0.0,0.0,0.0,0.0,0.0,0.0,
1609060443646776064,757,1609060443646776064,7.544460,-12.197890,4.100554,0.997750,-0.052653,0.039637,-0.012277,0.0,0.0,0.0,0.0,0.0,0.0,
1609060443746788864,758,1609060443746788864,7.633427,-12.084179,4.118437,0.998506,-0.037507,0.038258,-0.010710,0.0,0.0,0.0,0.0,0.0,0.0,
1609060443846839808,759,1609060443846839808,7.668223,-11.975157,4.139555,0.998998,-0.023145,0.036484,-0.011683,0.0,0.0,0.0,0.0,0.0,0.0,
1609060443946839040,760,1609060443946839040,7.735237,-11.865946,4.161919,0.999260,-0.010650,0.034671,-0.012832,0.0,0.0,0.0,0.0,0.0,0.0,
1609060444046864896,761,1609060444046864896,7.749670,-11.762127,4.183619,0.999287,0.000950,0.033634,-0.017148,0.0,0.0,0.0,0.0,0.0,0.0,
1609060444146910976,762,1609060444146910976,7.781392,-11.657328,4.204340,0.999071,0.011828,0.034297,-0.023246,0.0,0.0,0.0,0.0,0.0,0.0,
1609060444246897920,763,1609060444246897920,7.779754,-11.567957,4.220187,0.998945,0.022258,0.033181,-0.022644,0.0,0.0,0.0,0.0,0.0,0.0,
1609060444346944000,764,1609060444346944000,7.813999,-11.472647,4.237699,0.998827,0.033333,0.030459,-0.017508,0.0,0.0,0.0,0.0,0.0,0.0,
1609060444446978048,765,1609060444446978048,7.817571,-11.383987,4.257372,0.998421,0.047009,0.027342,-0.014088,0.0,0.0,0.0,0.0,0.0,0.0,
1609060444547022080,766,1609060444547022080,7.821385,-11.298085,4.271753,0.997722,0.060299,0.025030,-0.016988,0.0,0.0,0.0,0.0,0.0,0.0,
1609060444647062016,767,1609060444647062016,7.809331,-11.221299,4.287338,0.996749,0.072584,0.026206,-0.023166,0.0,0.0,0.0,0.0,0.0,0.0,
1609060444747087872,768,1609060444747087872,7.809069,-11.143716,4.300517,0.995573,0.085072,0.028131,-0.028405,0.0,0.0,0.0,0.0,0.0,0.0,
1609060444847089152,769,1609060444847089152,7.812860,-11.072315,4.311295,0.994956,0.090549,0.028544,-0.032394,0.0,0.0,0.0,0.0,0.0,0.0,
1609060444947140096,770,1609060444947140096,7.809834,-11.011587,4.316840,0.995020,0.091730,0.026284,-0.028797,0.0,0.0,0.0,0.0,0.0,0.0,
1609060445047233024,771,1609060445047233024,7.827490,-10.937641,4.330368,0.994962,0.091888,0.022656,-0.033079,0.0,0.0,0.0,0.0,0.0,0.0,
1609060445147248896,772,1609060445147248896,7.881618,-10.846113,4.342676,0.994693,0.091820,0.019103,-0.042300,0.0,0.0,0.0,0.0,0.0,0.0,
1609060445247264000,773,1609060445247264000,7.880764,-10.792754,4.352988,0.994226,0.091564,0.015665,-0.053708,0.0,0.0,0.0,0.0,0.0,0.0,
1609060445347249152,774,1609060445347249152,7.886924,-10.747988,4.354423,0.993171,0.091644,0.012243,-0.071151,0.0,0.0,0.0,0.0,0.0,0.0,
1609060445447282944,775,1609060445447282944,7.881762,-10.722574,4.357594,0.991578,0.091663,0.010164,-0.090932,0.0,0.0,0.0,0.0,0.0,0.0,
1609060445547302912,776,1609060445547302912,7.873336,-10.717422,4.356126,0.989743,0.091696,0.007868,-0.109261,0.0,0.0,0.0,0.0,0.0,0.0,
1609060445647294976,777,1609060445647294976,7.859243,-10.738751,4.347198,0.988715,0.091734,-0.009590,-0.118048,0.0,0.0,0.0,0.0,0.0,0.0,
1609060445747361792,778,1609060445747361792,7.848161,-10.783520,4.336149,0.987349,0.092966,-0.054124,-0.116493,0.0,0.0,0.0,0.0,0.0,0.0,
1609060445847405824,779,1609060445847405824,7.869382,-10.828630,4.337871,0.986355,0.094303,-0.090319,-0.100262,0.0,0.0,0.0,0.0,0.0,0.0,
1609060445947459840,780,1609060445947459840,7.910794,-10.899231,4.333884,0.986954,0.095400,-0.104224,-0.077194,0.0,0.0,0.0,0.0,0.0,0.0,
1609060446047460096,781,1609060446047460096,7.975846,-10.991108,4.337761,0.990061,0.096422,-0.088834,-0.050904,0.0,0.0,0.0,0.0,0.0,0.0,
1609060446147467008,782,1609060446147467008,8.061123,-11.088104,4.349759,0.992726,0.096887,-0.063766,-0.032295,0.0,0.0,0.0,0.0,0.0,0.0,
1609060446247529984,783,1609060446247529984,8.158937,-11.190022,4.362270,0.994478,0.096862,-0.035086,-0.019985,0.0,0.0,0.0,0.0,0.0,0.0,
1609060446347600896,784,1609060446347600896,8.261585,-11.295910,4.368038,0.995218,0.096733,-0.011099,-0.007827,0.0,0.0,0.0,0.0,0.0,0.0,
1609060446447691008,785,1609060446447691008,8.367774,-11.393694,4.372733,-0.995289,-0.096834,-0.004748,-0.001170,0.0,0.0,0.0,0.0,0.0,0.0,
1609060446547565056,786,1609060446547565056,8.473268,-11.486088,4.374143,-0.995176,-0.096648,-0.016598,-0.002896,0.0,0.0,0.0,0.0,0.0,0.0,
1609060446647653120,787,1609060446647653120,8.573116,-11.583750,4.375914,-0.994539,-0.096439,-0.038726,-0.009628,0.0,0.0,0.0,0.0,0.0,0.0,
1609060446747639040,788,1609060446747639040,8.663306,-11.676831,4.370708,-0.993715,-0.096143,-0.055573,-0.014132,0.0,0.0,0.0,0.0,0.0,0.0,
1609060446847712000,789,1609060446847712000,8.744771,-11.762607,4.364095,-0.993266,-0.095870,-0.062523,-0.017955,0.0,0.0,0.0,0.0,0.0,0.0,
1609060446947753984,790,1609060446947753984,8.814206,-11.841178,4.355147,-0.993402,-0.095748,-0.060639,-0.017523,0.0,0.0,0.0,0.0,0.0,0.0,
1609060447047727104,791,1609060447047727104,8.863476,-11.928893,4.379493,-0.994004,-0.095846,-0.052569,-0.002614,0.0,0.0,0.0,0.0,0.0,0.0,
1609060447147805952,792,1609060447147805952,8.900830,-12.026975,4.402403,0.993736,0.095686,0.057721,-0.001432,0.0,0.0,0.0,0.0,0.0,0.0,
1609060447247845888,793,1609060447247845888,8.938035,-12.096920,4.402718,-0.993134,-0.095581,-0.067377,-0.003176,0.0,0.0,0.0,0.0,0.0,0.0,
1609060447347846912,794,1609060447347846912,8.964669,-12.159495,4.400549,-0.993339,-0.095685,-0.063914,-0.006038,0.0,0.0,0.0,0.0,0.0,0.0,
1609060447447851776,795,1609060447447851776,9.008817,-12.145525,4.447588,-0.993796,-0.096023,-0.055774,-0.006243,0.0,0.0,0.0,0.0,0.0,0.0,
1609060447547936000,796,1609060447547936000,9.024253,-12.172296,4.464603,-0.994160,-0.096473,-0.047960,-0.006198,0.0,0.0,0.0,0.0,0.0,0.0,
1609060447647910144,797,1609060447647910144,9.018763,-12.222836,4.467908,-0.994706,-0.097106,-0.033552,-0.002066,0.0,0.0,0.0,0.0,0.0,0.0,
1609060447747930112,798,1609060447747930112,9.007181,-12.275043,4.466594,0.995005,0.097432,0.020607,-0.006880,0.0,0.0,0.0,0.0,0.0,0.0,
1609060447847973120,799,1609060447847973120,8.993870,-12.328879,4.473539,0.995019,0.097544,0.012334,-0.016423,0.0,0.0,0.0,0.0,0.0,0.0,
1609060447947980032,800,1609060447947980032,8.973042,-12.388922,4.480982,0.994707,0.097223,0.004069,-0.032999,0.0,0.0,0.0,0.0,0.0,0.0,
1609060448048002048,801,1609060448048002048,8.948027,-12.467428,4.484370,0.994527,0.097089,-0.009346,-0.037451,0.0,0.0,0.0,0.0,0.0,0.0,
1609060448148078848,802,1609060448148078848,8.936793,-12.533219,4.484593,0.994085,0.097040,-0.022266,-0.043386,0.0,0.0,0.0,0.0,0.0,0.0,
1609060448248146176,803,1609060448248146176,8.935028,-12.606489,4.477680,0.994226,0.097775,-0.030000,-0.032473,0.0,0.0,0.0,0.0,0.0,0.0,
1609060448348141056,804,1609060448348141056,8.942373,-12.684658,4.478409,0.994422,0.098361,-0.034534,-0.016024,0.0,0.0,0.0,0.0,0.0,0.0,
1609060448448187136,805,1609060448448187136,8.943706,-12.753220,4.454390,0.994418,0.097936,-0.037071,-0.012940,0.0,0.0,0.0,0.0,0.0,0.0,
1609060448548229888,806,1609060448548229888,8.970244,-12.829180,4.463900,0.994687,0.097890,-0.029485,-0.012098,0.0,0.0,0.0,0.0,0.0,0.0,
1609060448648300800,807,1609060448648300800,9.001015,-12.899207,4.478167,0.994907,0.097842,-0.022135,-0.009870,0.0,0.0,0.0,0.0,0.0,0.0,
1609060448748253184,808,1609060448748253184,9.031314,-12.988176,4.487403,0.995081,0.097426,-0.013732,-0.011563,0.0,0.0,0.0,0.0,0.0,0.0,
1609060448848307968,809,1609060448848307968,9.059659,-13.103116,4.465485,0.995133,0.097308,-0.013043,-0.008409,0.0,0.0,0.0,0.0,0.0,0.0,
1609060448948327936,810,1609060448948327936,9.090406,-13.185095,4.455965,0.995172,0.097326,-0.012549,-0.001635,0.0,0.0,0.0,0.0,0.0,0.0,
1609060449048336128,811,1609060449048336128,9.118320,-13.271037,4.437162,-0.995139,-0.097553,0.012602,-0.004902,0.0,0.0,0.0,0.0,0.0,0.0,
1609060449148369920,812,1609060449148369920,9.171492,-13.337622,4.442862,-0.995154,-0.097664,0.008812,-0.007200,0.0,0.0,0.0,0.0,0.0,0.0,
1609060449248403968,813,1609060449248403968,9.218066,-13.440678,4.420744,-0.995099,-0.098226,0.008212,-0.007842,0.0,0.0,0.0,0.0,0.0,0.0,
1609060449348509952,814,1609060449348509952,9.262386,-13.503396,4.412499,-0.995116,-0.098458,0.006529,-0.002704,0.0,0.0,0.0,0.0,0.0,0.0,
1609060449448428032,815,1609060449448428032,9.314687,-13.572453,4.389031,0.995041,0.098941,-0.009602,-0.003373,0.0,0.0,0.0,0.0,0.0,0.0,
1609060449548851968,816,1609060449548851968,9.384542,-13.603924,4.385663,0.994950,0.100021,-0.008393,-0.000849,0.0,0.0,0.0,0.0,0.0,0.0,
1609060449648534016,817,1609060449648534016,9.436187,-13.666018,4.384917,-0.994908,-0.100741,0.002193,-0.001966,0.0,0.0,0.0,0.0,0.0,0.0,
1609060449748598016,818,1609060449748598016,9.491759,-13.713305,4.386379,-0.994896,-0.100753,0.000329,-0.005574,0.0,0.0,0.0,0.0,0.0,0.0,
1609060449848593920,819,1609060449848593920,9.564981,-13.736388,4.372311,-0.994867,-0.100803,0.002928,-0.008309,0.0,0.0,0.0,0.0,0.0,0.0,
1609060449948777984,820,1609060449948777984,9.631006,-13.777394,4.367304,-0.994837,-0.101133,0.003405,-0.007710,0.0,0.0,0.0,0.0,0.0,0.0,
1609060450048645888,821,1609060450048645888,9.692580,-13.804350,4.367387,-0.994779,-0.101624,0.006232,-0.007005,0.0,0.0,0.0,0.0,0.0,0.0,
1609060450148678912,822,1609060450148678912,9.748791,-13.817278,4.364258,-0.994702,-0.101839,0.012460,-0.006463,0.0,0.0,0.0,0.0,0.0,0.0,
1609060450248711936,823,1609060450248711936,9.785499,-13.800874,4.367347,-0.994652,-0.101529,0.018891,-0.001461,0.0,0.0,0.0,0.0,0.0,0.0,
1609060450348714240,824,1609060450348714240,9.850499,-13.815258,4.369915,0.994500,0.101406,-0.022967,-0.012577,0.0,0.0,0.0,0.0,0.0,0.0,
1609060450448776960,825,1609060450448776960,9.923989,-13.837312,4.380434,0.994522,0.101843,-0.013196,-0.019474,0.0,0.0,0.0,0.0,0.0,0.0,
1609060450548809984,826,1609060450548809984,10.003614,-13.843412,4.386230,0.994183,0.102449,-0.005261,-0.032822,0.0,0.0,0.0,0.0,0.0,0.0,
1609060450649041920,827,1609060450649041920,10.079232,-13.852696,4.391564,0.993961,0.102840,-0.000104,-0.038292,0.0,0.0,0.0,0.0,0.0,0.0,
1609060450748889856,828,1609060450748889856,10.159754,-13.868887,4.391996,0.993226,0.103145,0.001329,-0.053502,0.0,0.0,0.0,0.0,0.0,0.0,
1609060450848856832,829,1609060450848856832,10.237675,-13.888554,4.396337,0.992220,0.102866,0.002888,-0.070073,0.0,0.0,0.0,0.0,0.0,0.0,
1609060450948909056,830,1609060450948909056,10.319366,-13.920397,4.399509,0.990903,0.102505,0.003993,-0.087107,0.0,0.0,0.0,0.0,0.0,0.0,
1609060451048896000,831,1609060451048896000,10.399716,-13.963309,4.401448,0.989581,0.101664,0.004860,-0.101835,0.0,0.0,0.0,0.0,0.0,0.0,
1609060451148945152,832,1609060451148945152,10.478824,-13.997615,4.397588,0.989905,0.101377,0.006828,-0.098814,0.0,0.0,0.0,0.0,0.0,0.0,
1609060451248965888,833,1609060451248965888,10.559874,-14.074835,4.401443,0.991081,0.100860,0.009613,-0.086569,0.0,0.0,0.0,0.0,0.0,0.0,
1609060451349083904,834,1609060451349083904,10.654019,-14.179051,4.404135,0.993227,0.101285,0.014000,-0.055183,0.0,0.0,0.0,0.0,0.0,0.0,
1609060451449490944,835,1609060451449490944,10.752326,-14.295843,4.411402,0.994482,0.102114,0.022043,-0.009596,0.0,0.0,0.0,0.0,0.0,0.0,
1609060451549134848,836,1609060451549134848,10.838300,-14.404716,4.412077,-0.994207,-0.101900,-0.027150,-0.020782,0.0,0.0,0.0,0.0,0.0,0.0,
1609060451649060864,837,1609060451649060864,10.920345,-14.503439,4.411620,-0.993542,-0.101944,-0.028667,-0.040740,0.0,0.0,0.0,0.0,0.0,0.0,
1609060451749080832,838,1609060451749080832,10.994418,-14.584745,4.409765,-0.993056,-0.101815,-0.031807,-0.049610,0.0,0.0,0.0,0.0,0.0,0.0,
1609060451849184000,839,1609060451849184000,11.061903,-14.652514,4.408531,-0.992857,-0.101757,-0.034873,-0.051625,0.0,0.0,0.0,0.0,0.0,0.0,
1609060451949508864,840,1609060451949508864,11.123110,-14.708349,4.407374,-0.992925,-0.101758,-0.037317,-0.048512,0.0,0.0,0.0,0.0,0.0,0.0,
1609060452049221120,841,1609060452049221120,11.176365,-14.753654,4.408596,-0.993205,-0.101995,-0.037949,-0.041227,0.0,0.0,0.0,0.0,0.0,0.0,
1609060452149234176,842,1609060452149234176,11.231785,-14.793459,4.406671,-0.994047,-0.102187,-0.029766,-0.023311,0.0,0.0,0.0,0.0,0.0,0.0,
1609060452249411072,843,1609060452249411072,11.273977,-14.826528,4.404553,-0.994605,-0.101857,-0.018932,-0.005348,0.0,0.0,0.0,0.0,0.0,0.0,
1609060452349536000,844,1609060452349536000,11.303011,-14.845543,4.401463,-0.994706,-0.101962,-0.012745,-0.001001,0.0,0.0,0.0,0.0,0.0,0.0,
1609060452449330176,845,1609060452449330176,11.332614,-14.861773,4.397366,0.994764,0.101906,0.005876,-0.005029,0.0,0.0,0.0,0.0,0.0,0.0,
1609060452549396992,846,1609060452549396992,11.366179,-14.881182,4.398624,0.994737,0.102026,0.001772,-0.009302,0.0,0.0,0.0,0.0,0.0,0.0,
1609060452649696000,847,1609060452649696000,11.420388,-14.922484,4.410929,0.994664,0.101951,-0.004631,-0.015082,0.0,0.0,0.0,0.0,0.0,0.0,
1609060452749635840,848,1609060452749635840,11.458630,-14.951420,4.422661,0.994562,0.101348,-0.010381,-0.021607,0.0,0.0,0.0,0.0,0.0,0.0,
1609060452849478912,849,1609060452849478912,11.497578,-14.977288,4.437209,0.994299,0.100734,-0.014497,-0.031823,0.0,0.0,0.0,0.0,0.0,0.0,
1609060452949498880,850,1609060452949498880,11.548840,-15.009642,4.455382,0.994176,0.100418,-0.016937,-0.035272,0.0,0.0,0.0,0.0,0.0,0.0,
1609060453049523200,851,1609060453049523200,11.605946,-15.040257,4.471343,0.994203,0.100549,-0.015053,-0.034977,0.0,0.0,0.0,0.0,0.0,0.0,
1609060453149545984,852,1609060453149545984,11.662577,-15.079639,4.488660,0.994078,0.100333,-0.013082,-0.039625,0.0,0.0,0.0,0.0,0.0,0.0,
1609060453249605888,853,1609060453249605888,11.735467,-15.117007,4.506412,0.994039,0.100645,-0.011258,-0.040384,0.0,0.0,0.0,0.0,0.0,0.0,
1609060453349616128,854,1609060453349616128,11.813317,-15.175985,4.518919,0.994231,0.100392,-0.007303,-0.037056,0.0,0.0,0.0,0.0,0.0,0.0,
1609060453449650944,855,1609060453449650944,11.892233,-15.229472,4.531676,0.994637,0.100831,0.002238,-0.022938,0.0,0.0,0.0,0.0,0.0,0.0,
1609060453549940224,856,1609060453549940224,11.969904,-15.291184,4.544224,0.994771,0.101210,0.012914,-0.004490,0.0,0.0,0.0,0.0,0.0,0.0,
1609060453649980928,857,1609060453649980928,12.038095,-15.340088,4.556081,-0.994605,-0.101558,-0.019311,-0.008570,0.0,0.0,0.0,0.0,0.0,0.0,
1609060453749707008,858,1609060453749707008,12.098680,-15.380058,4.569957,-0.994383,-0.102037,-0.023005,-0.016206,0.0,0.0,0.0,0.0,0.0,0.0,
1609060453849760000,859,1609060453849760000,12.153069,-15.414386,4.583807,-0.994234,-0.102538,-0.025350,-0.018493,0.0,0.0,0.0,0.0,0.0,0.0,
1609060453949837056,860,1609060453949837056,12.204869,-15.446143,4.595223,-0.994322,-0.102689,-0.020856,-0.018528,0.0,0.0,0.0,0.0,0.0,0.0,
1609060454049818880,861,1609060454049818880,12.239391,-15.465917,4.604059,-0.994299,-0.102737,-0.018204,-0.021988,0.0,0.0,0.0,0.0,0.0,0.0,
1609060454149862144,862,1609060454149862144,12.276340,-15.479030,4.614824,-0.994206,-0.102802,-0.016242,-0.026866,0.0,0.0,0.0,0.0,0.0,0.0,
1609060454249954816,863,1609060454249954816,12.321514,-15.489720,4.629070,-0.994011,-0.102972,-0.014815,-0.033472,0.0,0.0,0.0,0.0,0.0,0.0,
1609060454349956096,864,1609060454349956096,12.317054,-15.469500,4.641908,-0.994170,-0.102463,-0.019149,-0.027592,0.0,0.0,0.0,0.0,0.0,0.0,
1609060454449952000,865,1609060454449952000,12.361856,-15.467546,4.659805,-0.994337,-0.102302,-0.024076,-0.015745,0.0,0.0,0.0,0.0,0.0,0.0,
