1609060434744215040,679,1609060434744215040,0.426766,-11.492380,3.421819,-0.123567,0.991013,-0.019593,-0.047340,0.0,0.0,0.0,0.0,0.0,0.0,
1609060434844146944,680,1609060434844146944,0.505569,-11.561526,3.436117,-0.138700,0.989186,-0.021247,-0.042686,0.0,0.0,0.0,0.0,0.0,0.0,
1609060434944163072,681,1609060434944163072,0.600779,-11.537600,3.438376,-0.154375,0.987055,-0.022645,-0.037110,0.0,0.0,0.0,0.0,0.0,0.0,
1609060435044212224,682,1609060435044212224,0.700995,-11.611495,3.450246,-0.170844,0.984547,-0.023361,-0.030554,0.0,0.0,0.0,0.0,0.0,0.0,
1609060435144280064,683,1609060435144280064,0.807919,-11.689692,3.462956,-0.188454,0.981548,-0.023125,-0.022658,0.0,0.0,0.0,0.0,0.0,0.0,
1609060435244316928,684,1609060435244316928,0.915984,-11.721556,3.470725,-0.206241,0.978124,-0.024327,-0.012082,0.0,0.0,0.0,0.0,0.0,0.0,
1609060435344283136,685,1609060435344283136,1.036294,-11.838883,3.485947,-0.223937,0.974419,-0.017381,-0.007642,0.0,0.0,0.0,0.0,0.0,0.0,
1609060435444310784,686,1609060435444310784,1.134829,-11.885460,3.495049,0.241126,-0.970344,0.016854,-0.002409,0.0,0.0,0.0,0.0,0.0,0.0,
1609060435544323840,687,1609060435544323840,1.245461,-11.939521,3.494253,0.257981,-0.965746,0.019319,-0.020188,0.0,0.0,0.0,0.0,0.0,0.0,
1609060435644370944,688,1609060435644370944,1.363867,-12.040606,3.499700,0.274402,-0.960922,0.016282,-0.032660,0.0,0.0,0.0,0.0,0.0,0.0,
1609060435744407808,689,1609060435744407808,1.453475,-12.107639,3.512115,0.290077,-0.956561,0.010184,-0.027269,0.0,0.0,0.0,0.0,0.0,0.0,
1609060435844430848,690,1609060435844430848,1.544604,-12.174886,3.522854,0.305492,-0.952110,0.002575,-0.012448,0.0,0.0,0.0,0.0,0.0,0.0,
1609060435944482048,691,1609060435944482048,1.631490,-12.215946,3.528734,0.320774,-0.947152,0.001350,-0.002134,0.0,0.0,0.0,0.0,0.0,0.0,
1609060436044527104,692,1609060436044527104,1.719908,-12.283379,3.537103,-0.335462,0.942023,0.003140,-0.006997,0.0,0.0,0.0,0.0,0.0,0.0,
1609060436144589056,693,1609060436144589056,1.805309,-12.353827,3.545693,-0.350946,0.936247,0.008029,-0.014615,0.0,0.0,0.0,0.0,0.0,0.0,
1609060436244591872,694,1609060436244591872,1.875763,-12.434686,3.556846,-0.366582,0.930131,0.008486,-0.020044,0.0,0.0,0.0,0.0,0.0,0.0,
1609060436344593920,695,1609060436344593920,1.979058,-12.510187,3.576192,-0.383134,0.923391,0.007266,-0.022487,0.0,0.0,0.0,0.0,0.0,0.0,
1609060436444675072,696,1609060436444675072,2.060659,-12.562594,3.587639,-0.399539,0.916472,0.002295,-0.021024,0.0,0.0,0.0,0.0,0.0,0.0,
1609060436544660992,697,1609060436544660992,2.155758,-12.629010,3.599844,-0.414833,0.909695,-0.001840,-0.019099,0.0,0.0,0.0,0.0,0.0,0.0,
1609060436644642048,698,1609060436644642048,2.251011,-12.698514,3.618736,-0.429652,0.902800,-0.004761,-0.018147,0.0,0.0,0.0,0.0,0.0,0.0,
1609060436744694016,699,1609060436744694016,2.353042,-12.764545,3.628594,-0.443866,0.895895,-0.007691,-0.017219,0.0,0.0,0.0,0.0,0.0,0.0,
1609060436844773888,700,1609060436844773888,2.439221,-12.813982,3.627216,-0.457348,0.889075,-0.010015,-0.016697,0.0,0.0,0.0,0.0,0.0,0.0,
1609060436944771072,701,1609060436944771072,2.518743,-12.860220,3.633085,-0.470913,0.881936,-0.011184,-0.017433,0.0,0.0,0.0,0.0,0.0,0.0,
1609060437044854016,702,1609060437044854016,2.621097,-12.920501,3.638104,-0.484531,0.874523,-0.012754,-0.016621,0.0,0.0,0.0,0.0,0.0,0.0,
1609060437144876032,703,1609060437144876032,2.722473,-12.970526,3.642685,-0.498132,0.866853,-0.013667,-0.015634,0.0,0.0,0.0,0.0,0.0,0.0,
1609060437244856064,704,1609060437244856064,2.826613,-13.019430,3.651583,-0.511538,0.858988,-0.015567,-0.015039,0.0,0.0,0.0,0.0,0.0,0.0,
1609060437344899840,705,1609060437344899840,2.902437,-13.042981,3.658573,-0.524891,0.850858,-0.016566,-0.015962,0.0,0.0,0.0,0.0,0.0,0.0,
1609060437444925184,706,1609060437444925184,2.987937,-13.089884,3.659786,-0.538218,0.842509,-0.015754,-0.015860,0.0,0.0,0.0,0.0,0.0,0.0,
1609060437544979200,707,1609060437544979200,3.087433,-13.135608,3.665191,-0.551165,0.834103,-0.016204,-0.015046,0.0,0.0,0.0,0.0,0.0,0.0,
1609060437645005824,708,1609060437645005824,3.184220,-13.179172,3.660581,-0.563461,0.825842,-0.015168,-0.016347,0.0,0.0,0.0,0.0,0.0,0.0,
1609060437744998912,709,1609060437744998912,3.291683,-13.223695,3.659037,-0.576003,0.817146,-0.016181,-0.015200,0.0,0.0,0.0,0.0,0.0,0.0,
1609060437845048064,710,1609060437845048064,3.398930,-13.264141,3.662703,-0.588245,0.808384,-0.015726,-0.015360,0.0,0.0,0.0,0.0,0.0,0.0,
1609060437945123072,711,1609060437945123072,3.505732,-13.304491,3.664050,-0.600189,0.799588,-0.015499,-0.013877,0.0,0.0,0.0,0.0,0.0,0.0,
1609060438045103104,712,1609060438045103104,3.614576,-13.342550,3.670452,-0.611928,0.790644,-0.014175,-0.015012,0.0,0.0,0.0,0.0,0.0,0.0,
1609060438145148928,713,1609060438145148928,3.721143,-13.372598,3.677427,-0.623538,0.781539,-0.012336,-0.015644,0.0,0.0,0.0,0.0,0.0,0.0,
1609060438245156096,714,1609060438245156096,3.826450,-13.395227,3.682770,-0.635297,0.772014,-0.012196,-0.015583,0.0,0.0,0.0,0.0,0.0,0.0,
1609060438345228032,715,1609060438345228032,3.932037,-13.418029,3.686146,-0.646880,0.762364,-0.012193,-0.014080,0.0,0.0,0.0,0.0,0.0,0.0,
1609060438445271040,716,1609060438445271040,4.030026,-13.433788,3.692418,-0.658175,0.752613,-0.014182,-0.013350,0.0,0.0,0.0,0.0,0.0,0.0,
1609060438545260800,717,1609060438545260800,4.161319,-13.476138,3.694726,-0.669606,0.742460,-0.015352,-0.012048,0.0,0.0,0.0,0.0,0.0,0.0,
1609060438645278976,718,1609060438645278976,4.245635,-13.495748,3.689064,-0.680440,0.732552,-0.014404,-0.012700,0.0,0.0,0.0,0.0,0.0,0.0,
1609060438745349888,719,1609060438745349888,4.382350,-13.504560,3.701221,-0.691404,0.722211,-0.013994,-0.013262,0.0,0.0,0.0,0.0,0.0,0.0,
1609060438845361920,720,1609060438845361920,4.503918,-13.534329,3.706131,-0.701836,0.712099,-0.012005,-0.014030,0.0,0.0,0.0,0.0,0.0,0.0,
1609060438945360896,721,1609060438945360896,4.595339,-13.546271,3.708447,-0.712229,0.701709,-0.011536,-0.014191,0.0,0.0,0.0,0.0,0.0,0.0,
1609060439045413120,722,1609060439045413120,4.716899,-13.564871,3.708813,-0.722484,0.691126,-0.011284,-0.015324,0.0,0.0,0.0,0.0,0.0,0.0,
1609060439145441024,723,1609060439145441024,4.811759,-13.575282,3.702937,-0.732759,0.680164,-0.011652,-0.017477,0.0,0.0,0.0,0.0,0.0,0.0,
1609060439245501952,724,1609060439245501952,4.895343,-13.584641,3.685019,-0.743085,0.668833,-0.012363,-0.018292,0.0,0.0,0.0,0.0,0.0,0.0,
1609060439345530112,725,1609060439345530112,4.984287,-13.589890,3.670382,-0.753010,0.657652,-0.013001,-0.017328,0.0,0.0,0.0,0.0,0.0,0.0,
1609060439445528064,726,1609060439445528064,5.101244,-13.608609,3.667281,-0.762311,0.646900,-0.013633,-0.014716,0.0,0.0,0.0,0.0,0.0,0.0,
1609060439545509120,727,1609060439545509120,5.197639,-13.600286,3.670237,-0.771432,0.636001,-0.014732,-0.013331,0.0,0.0,0.0,0.0,0.0,0.0,
1609060439645554944,728,1609060439645554944,5.291397,-13.599648,3.670673,-0.780454,0.624932,-0.013734,-0.012808,0.0,0.0,0.0,0.0,0.0,0.0,
1609060439745882880,729,1609060439745882880,5.394921,-13.595837,3.675698,-0.789459,0.613534,-0.014294,-0.011253,0.0,0.0,0.0,0.0,0.0,0.0,
1609060439845619968,730,1609060439845619968,5.505225,-13.599582,3.671813,-0.798401,0.601882,-0.014678,-0.008879,0.0,0.0,0.0,0.0,0.0,0.0,
1609060439945646080,731,1609060439945646080,5.610954,-13.593424,3.669260,-0.807059,0.590198,-0.016283,-0.007591,0.0,0.0,0.0,0.0,0.0,0.0,
1609060440045701120,732,1609060440045701120,5.721404,-13.580056,3.677365,-0.815705,0.578174,-0.017225,-0.006636,0.0,0.0,0.0,0.0,0.0,0.0,
1609060440145750016,733,1609060440145750016,5.846064,-13.588605,3.685430,-0.824495,0.565582,-0.017044,-0.005851,0.0,0.0,0.0,0.0,0.0,0.0,
1609060440245750016,734,1609060440245750016,5.922721,-13.577960,3.685819,-0.833470,0.552229,-0.018417,-0.005658,0.0,0.0,0.0,0.0,0.0,0.0,
1609060440345794816,735,1609060440345794816,6.004563,-13.571743,3.678144,-0.842170,0.538791,-0.020617,-0.005420,0.0,0.0,0.0,0.0,0.0,0.0,
1609060440445807872,736,1609060440445807872,6.055995,-13.558945,3.671990,-0.850888,0.524874,-0.021687,-0.005195,0.0,0.0,0.0,0.0,0.0,0.0,
1609060440545918976,737,1609060440545918976,6.129278,-13.548519,3.668255,-0.859529,0.510610,-0.021252,-0.006016,0.0,0.0,0.0,0.0,0.0,0.0,
1609060440645895936,738,1609060440645895936,6.204784,-13.536906,3.663486,-0.867902,0.496235,-0.022130,-0.002508,0.0,0.0,0.0,0.0,0.0,0.0,
1609060440745915904,739,1609060440745915904,6.271211,-13.527742,3.666231,-0.876097,0.481656,-0.021354,-0.002311,0.0,0.0,0.0,0.0,0.0,0.0,
1609060440846012160,740,1609060440846012160,6.351736,-13.517946,3.671533,0.884709,-0.465702,0.020283,-0.000428,0.0,0.0,0.0,0.0,0.0,0.0,
1609060440945972992,741,1609060440945972992,6.395329,-13.523599,3.666954,0.893191,-0.449303,0.018344,-0.001122,0.0,0.0,0.0,0.0,0.0,0.0,
1609060441046019072,742,1609060441046019072,6.436143,-13.509436,3.676848,-0.901048,0.433389,-0.016941,-0.000335,0.0,0.0,0.0,0.0,0.0,0.0,
1609060441146014976,743,1609060441146014976,6.499740,-13.501549,3.684520,-0.908559,0.417458,-0.015239,-0.004167,0.0,0.0,0.0,0.0,0.0,0.0,
1609060441246059008,744,1609060441246059008,6.535686,-13.491140,3.678013,-0.915614,0.401601,-0.017176,-0.008514,0.0,0.0,0.0,0.0,0.0,0.0,
1609060441346113024,745,1609060441346113024,6.549138,-13.479816,3.685589,-0.922121,0.386248,-0.018907,-0.012115,0.0,0.0,0.0,0.0,0.0,0.0,
1609060441446109952,746,1609060441446109952,6.573844,-13.457294,3.700187,-0.928308,0.370978,-0.017822,-0.017398,0.0,0.0,0.0,0.0,0.0,0.0,
1609060441546149888,747,1609060441546149888,6.607259,-13.446497,3.704095,-0.934369,0.355505,-0.012141,-0.020585,0.0,0.0,0.0,0.0,0.0,0.0,
1609060441646203136,748,1609060441646203136,6.503417,-13.403990,3.709615,-0.939737,0.340877,-0.006599,-0.025562,0.0,0.0,0.0,0.0,0.0,0.0,
1609060441746220032,749,1609060441746220032,6.562426,-13.396572,3.714914,-0.944627,0.325915,-0.001283,-0.038169,0.0,0.0,0.0,0.0,0.0,0.0,
1609060441846226944,750,1609060441846226944,6.628704,-13.378164,3.725782,-0.949061,0.310765,0.002471,-0.051973,0.0,0.0,0.0,0.0,0.0,0.0,
1609060441946310912,751,1609060441946310912,6.752955,-13.360849,3.723724,-0.953279,0.295188,0.004444,-0.064067,0.0,0.0,0.0,0.0,0.0,0.0,
1609060442046333952,752,1609060442046333952,6.806182,-13.317431,3.733625,-0.957550,0.279048,0.004422,-0.072180,0.0,0.0,0.0,0.0,0.0,0.0,
1609060442146366976,753,1609060442146366976,6.929714,-13.289902,3.734567,-0.961826,0.263166,0.001264,-0.075054,0.0,0.0,0.0,0.0,0.0,0.0,
1609060442246361088,754,1609060442246361088,6.992112,-13.225595,3.750631,-0.966023,0.246952,-0.003617,-0.076165,0.0,0.0,0.0,0.0,0.0,0.0,
1609060442346370048,755,1609060442346370048,7.115871,-13.149660,3.745999,-0.970480,0.229404,-0.007082,-0.074114,0.0,0.0,0.0,0.0,0.0,0.0,
1609060442446391040,756,1609060442446391040,7.171234,-13.060913,3.757122,-0.974342,0.213615,-0.009410,-0.070272,0.0,0.0,0.0,0.0,0.0,0.0,
1609060442546430976,757,1609060442546430976,7.238533,-12.959170,3.763201,-0.978191,0.198406,-0.012208,-0.060229,0.0,0.0,0.0,0.0,0.0,0.0,
1609060442646456064,758,1609060442646456064,7.390648,-12.858996,3.755505,-0.981609,0.184349,-0.015284,-0.047177,0.0,0.0,0.0,0.0,0.0,0.0,
1609060442746498048,759,1609060442746498048,7.479645,-12.741175,3.768030,-0.984984,0.168992,-0.018603,-0.030037,0.0,0.0,0.0,0.0,0.0,0.0,
1609060442846523904,760,1609060442846523904,7.556537,-12.630845,3.771021,-0.987633,0.154417,-0.020900,-0.017282,0.0,0.0,0.0,0.0,0.0,0.0,
1609060442946579968,761,1609060442946579968,7.676561,-12.509935,3.778645,-0.989863,0.140154,-0.020830,-0.009694,0.0,0.0,0.0,0.0,0.0,0.0,
1609060443046565120,762,1609060443046565120,7.784426,-12.397146,3.772529,-0.991889,0.125368,-0.020314,-0.005097,0.0,0.0,0.0,0.0,0.0,0.0,
1609060443146578176,763,1609060443146578176,7.858556,-12.278723,3.794943,-0.993719,0.109959,-0.020688,-0.001701,0.0,0.0,0.0,0.0,0.0,0.0,
1609060443246604032,764,1609060443246604032,7.923999,-12.162395,3.819499,0.995314,-0.094140,0.022099,-0.000253,0.0,0.0,0.0,0.0,0.0,0.0,
1609060443346637056,765,1609060443346637056,7.980672,-12.050772,3.836741,0.996621,-0.078700,0.023087,-0.004345,0.0,0.0,0.0,0.0,0.0,0.0,
1609060443446695936,766,1609060443446695936,8.043973,-11.930724,3.872295,0.997688,-0.063378,0.024247,-0.003751,0.0,0.0,0.0,0.0,0.0,0.0,
1609060443546725120,767,1609060443546725120,8.082447,-11.829920,3.895921,0.998488,-0.048539,0.025598,-0.003347,0.0,0.0,0.0,0.0,0.0,0.0,
1609060443646776064,768,1609060443646776064,8.122187,-11.726467,3.918331,0.999085,-0.033469,0.026190,-0.004868,0.0,0.0,0.0,0.0,0.0,0.0,
1609060443746788864,769,1609060443746788864,8.145219,-11.630220,3.942174,0.999496,-0.018559,0.025615,-0.002663,0.0,0.0,0.0,0.0,0.0,0.0,
1609060443846839808,770,1609060443846839808,8.172811,-11.535813,3.963981,0.999687,-0.004135,0.024306,-0.004173,0.0,0.0,0.0,0.0,0.0,0.0,
1609060443946839040,771,1609060443946839040,8.197383,-11.444033,3.984547,0.999695,0.008335,0.022724,-0.004930,0.0,0.0,0.0,0.0,0.0,0.0,
1609060444046864896,772,1609060444046864896,8.237624,-11.333738,4.000918,0.999517,0.019928,0.022089,-0.008971,0.0,0.0,0.0,0.0,0.0,0.0,
1609060444146910976,773,1609060444146910976,8.264770,-11.229769,4.020988,0.999157,0.030835,0.022714,-0.014802,0.0,0.0,0.0,0.0,0.0,0.0,
1609060444246897920,774,1609060444246897920,8.350233,-11.058160,4.008090,0.998847,0.040821,0.021810,-0.012725,0.0,0.0,0.0,0.0,0.0,0.0,
1609060444346944000,775,1609060444346944000,8.368905,-10.965747,4.012764,0.998439,0.051973,0.019522,-0.006119,0.0,0.0,0.0,0.0,0.0,0.0,
1609060444446978048,776,1609060444446978048,8.374787,-10.891290,4.002187,0.997704,0.065532,0.016714,-0.003481,0.0,0.0,0.0,0.0,0.0,0.0,
1609060444547022080,777,1609060444547022080,8.376048,-10.816608,4.012610,0.996753,0.078889,0.014791,-0.006438,0.0,0.0,0.0,0.0,0.0,0.0,
1609060444647062016,778,1609060444647062016,8.376565,-10.741386,4.020534,0.995628,0.091181,0.016353,-0.012016,0.0,0.0,0.0,0.0,0.0,0.0,
1609060444747087872,779,1609060444747087872,8.372886,-10.676897,4.031117,0.994279,0.103702,0.018457,-0.017728,0.0,0.0,0.0,0.0,0.0,0.0,
1609060444847089152,780,1609060444847089152,8.364997,-10.613246,4.027567,0.993645,0.108870,0.018811,-0.021512,0.0,0.0,0.0,0.0,0.0,0.0,
1609060444947140096,781,1609060444947140096,8.381596,-10.521915,4.015855,0.993581,0.110604,0.016285,-0.017283,0.0,0.0,0.0,0.0,0.0,0.0,
1609060445047233024,782,1609060445047233024,8.385597,-10.455635,4.024621,0.993522,0.110858,0.012961,-0.021380,0.0,0.0,0.0,0.0,0.0,0.0,
1609060445147248896,783,1609060445147248896,8.407084,-10.357621,4.020028,0.993283,0.111397,0.009246,-0.029907,0.0,0.0,0.0,0.0,0.0,0.0,
1609060445247264000,784,1609060445247264000,8.406435,-10.307461,4.021853,0.992925,0.111199,0.006175,-0.041188,0.0,0.0,0.0,0.0,0.0,0.0,
1609060445347249152,785,1609060445347249152,8.418541,-10.239985,3.998744,0.992014,0.111778,0.002562,-0.058365,0.0,0.0,0.0,0.0,0.0,0.0,
1609060445447282944,786,1609060445447282944,8.428368,-10.197030,3.999888,0.990599,0.112227,0.000185,-0.078225,0.0,0.0,0.0,0.0,0.0,0.0,
1609060445547302912,787,1609060445547302912,8.424582,-10.199066,3.993525,0.988939,0.112318,-0.002622,-0.096833,0.0,0.0,0.0,0.0,0.0,0.0,
1609060445647294976,788,1609060445647294976,8.466188,-10.135149,3.997634,0.987792,0.113787,-0.019969,-0.104504,0.0,0.0,0.0,0.0,0.0,0.0,
1609060445747361792,789,1609060445747361792,8.493547,-10.162059,3.993469,0.985935,0.116684,-0.064119,-0.101021,0.0,0.0,0.0,0.0,0.0,0.0,
1609060445847405824,790,1609060445847405824,8.518873,-10.221469,3.983874,0.984358,0.117955,-0.099785,-0.084672,0.0,0.0,0.0,0.0,0.0,0.0,
1609060445947459840,791,1609060445947459840,8.567953,-10.300469,3.978000,0.984595,0.119155,-0.112766,-0.060490,0.0,0.0,0.0,0.0,0.0,0.0,
1609060446047460096,792,1609060446047460096,8.644071,-10.386996,3.978092,0.987466,0.119863,-0.096725,-0.034466,0.0,0.0,0.0,0.0,0.0,0.0,
1609060446147467008,793,1609060446147467008,8.740562,-10.474020,3.981493,0.990046,0.120100,-0.071488,-0.016558,0.0,0.0,0.0,0.0,0.0,0.0,
1609060446247529984,794,1609060446247529984,8.851034,-10.559553,3.985018,0.991875,0.119813,-0.042491,-0.004874,0.0,0.0,0.0,0.0,0.0,0.0,
1609060446347600896,795,1609060446347600896,8.977921,-10.658268,3.965108,-0.992582,-0.120011,0.018535,-0.005864,0.0,0.0,0.0,0.0,0.0,0.0,
1609060446447691008,796,1609060446447691008,9.094118,-10.739080,3.958803,-0.992657,-0.119968,0.001838,-0.015373,0.0,0.0,0.0,0.0,0.0,0.0,
1609060446547565056,797,1609060446547565056,9.208488,-10.813438,3.955807,-0.992632,-0.119643,-0.010377,-0.016126,0.0,0.0,0.0,0.0,0.0,0.0,
1609060446647653120,798,1609060446647653120,9.318937,-10.878110,3.964309,-0.992132,-0.118638,-0.032793,-0.022874,0.0,0.0,0.0,0.0,0.0,0.0,
1609060446747639040,799,1609060446747639040,9.422459,-10.955171,3.941104,-0.991361,-0.118412,-0.049584,-0.026899,0.0,0.0,0.0,0.0,0.0,0.0,
1609060446847712000,800,1609060446847712000,9.514713,-11.023160,3.927756,-0.990914,-0.118121,-0.056502,-0.030745,0.0,0.0,0.0,0.0,0.0,0.0,
1609060446947753984,801,1609060446947753984,9.589380,-11.086693,3.914888,-0.991079,-0.117694,-0.054798,-0.030127,0.0,0.0,0.0,0.0,0.0,0.0,
1609060447047727104,802,1609060447047727104,9.654530,-11.171864,3.920721,-0.991881,-0.117333,-0.046333,-0.016043,0.0,0.0,0.0,0.0,0.0,0.0,
1609060447147805952,803,1609060447147805952,9.731546,-11.239525,3.977956,-0.991794,-0.116592,-0.051005,-0.012231,0.0,0.0,0.0,0.0,0.0,0.0,
1609060447247845888,804,1609060447247845888,9.778833,-11.307193,3.966760,-0.991220,-0.116475,-0.060542,-0.015837,0.0,0.0,0.0,0.0,0.0,0.0,
1609060447347846912,805,1609060447347846912,9.838070,-11.427853,3.984430,-0.991368,-0.116247,-0.057602,-0.018913,0.0,0.0,0.0,0.0,0.0,0.0,
1609060447447851776,806,1609060447447851776,9.886618,-11.520743,4.007555,-0.991687,-0.117398,-0.049203,-0.018830,0.0,0.0,0.0,0.0,0.0,0.0,
1609060447547936000,807,1609060447547936000,9.899240,-11.592384,4.009568,-0.991946,-0.118132,-0.041723,-0.018660,0.0,0.0,0.0,0.0,0.0,0.0,
1609060447647910144,808,1609060447647910144,9.918238,-11.691531,4.027636,-0.992408,-0.119049,-0.027207,-0.014609,0.0,0.0,0.0,0.0,0.0,0.0,
1609060447747930112,809,1609060447747930112,9.915324,-11.778651,4.033157,-0.992731,-0.119378,-0.014180,-0.005709,0.0,0.0,0.0,0.0,0.0,0.0,
1609060447847973120,810,1609060447847973120,9.913203,-11.844484,4.032761,0.992803,0.119576,0.005842,-0.003146,0.0,0.0,0.0,0.0,0.0,0.0,
1609060447947980032,811,1609060447947980032,9.889084,-11.895536,4.029690,0.992641,0.119357,-0.002832,-0.020239,0.0,0.0,0.0,0.0,0.0,0.0,
1609060448048002048,812,1609060448048002048,9.876627,-11.980709,4.017572,0.992486,0.118925,-0.016139,-0.023819,0.0,0.0,0.0,0.0,0.0,0.0,
1609060448148078848,813,1609060448148078848,9.867161,-12.044885,4.014919,0.992046,0.118963,-0.028785,-0.029385,0.0,0.0,0.0,0.0,0.0,0.0,
1609060448248146176,814,1609060448248146176,9.873526,-12.136731,4.012786,0.992023,0.119444,-0.036081,-0.017965,0.0,0.0,0.0,0.0,0.0,0.0,
1609060448348141056,815,1609060448348141056,9.833510,-12.188655,3.980237,0.992105,0.119022,-0.039456,-0.002301,0.0,0.0,0.0,0.0,0.0,0.0,
1609060448448187136,816,1609060448448187136,9.838666,-12.277575,3.961614,-0.992080,-0.118324,0.042141,-0.000392,0.0,0.0,0.0,0.0,0.0,0.0,
1609060448548229888,817,1609060448548229888,9.875837,-12.382473,3.961175,-0.992426,-0.117950,0.034295,-0.001541,0.0,0.0,0.0,0.0,0.0,0.0,
1609060448648300800,818,1609060448648300800,9.856161,-12.449798,3.926907,-0.992738,-0.117215,0.026938,-0.002418,0.0,0.0,0.0,0.0,0.0,0.0,
1609060448748253184,819,1609060448748253184,9.885841,-12.522035,3.935559,-0.992984,-0.116751,0.018759,-0.001076,0.0,0.0,0.0,0.0,0.0,0.0,
1609060448848307968,820,1609060448848307968,9.980762,-12.632731,3.927172,-0.992835,-0.118040,0.018116,-0.004251,0.0,0.0,0.0,0.0,0.0,0.0,
1609060448948327936,821,1609060448948327936,10.025039,-12.702937,3.932547,-0.992813,-0.117817,0.018243,-0.010422,0.0,0.0,0.0,0.0,0.0,0.0,
1609060449048336128,822,1609060449048336128,10.048911,-12.736998,3.937135,-0.992738,-0.117605,0.018662,-0.017106,0.0,0.0,0.0,0.0,0.0,0.0,
1609060449148369920,823,1609060449148369920,10.085394,-12.790461,3.939447,-0.992761,-0.117597,0.014382,-0.019741,0.0,0.0,0.0,0.0,0.0,0.0,
1609060449248403968,824,1609060449248403968,10.158033,-12.821070,3.976658,-0.992721,-0.117804,0.015026,-0.020056,0.0,0.0,0.0,0.0,0.0,0.0,
1609060449348509952,825,1609060449348509952,10.207254,-12.863763,3.985366,-0.992825,-0.117959,0.012780,-0.014837,0.0,0.0,0.0,0.0,0.0,0.0,
1609060449448428032,826,1609060449448428032,10.259006,-12.904788,3.992126,-0.992866,-0.117828,0.015951,-0.008907,0.0,0.0,0.0,0.0,0.0,0.0,
1609060449548851968,827,1609060449548851968,10.340012,-12.969542,3.986895,-0.992739,-0.118797,0.014222,-0.012391,0.0,0.0,0.0,0.0,0.0,0.0,
1609060449648534016,828,1609060449648534016,10.404273,-13.001209,3.992689,-0.992713,-0.119310,0.008583,-0.014571,0.0,0.0,0.0,0.0,0.0,0.0,
1609060449748598016,829,1609060449748598016,10.478628,-13.042409,3.989177,-0.992650,-0.119352,0.006054,-0.019114,0.0,0.0,0.0,0.0,0.0,0.0,
1609060449848593920,830,1609060449848593920,10.601203,-13.139604,3.993639,-0.992553,-0.119869,0.009221,-0.019634,0.0,0.0,0.0,0.0,0.0,0.0,
1609060449948777984,831,1609060449948777984,10.664302,-13.166704,3.984150,-0.992516,-0.120004,0.009189,-0.020667,0.0,0.0,0.0,0.0,0.0,0.0,
1609060450048645888,832,1609060450048645888,10.731796,-13.205587,3.974624,-0.992446,-0.120368,0.012379,-0.020253,0.0,0.0,0.0,0.0,0.0,0.0,
1609060450148678912,833,1609060450148678912,10.797558,-13.236231,3.969065,-0.992331,-0.120383,0.019197,-0.020437,0.0,0.0,0.0,0.0,0.0,0.0,
1609060450248711936,834,1609060450248711936,10.905750,-13.362326,4.004206,-0.992574,-0.117841,0.026489,-0.014427,0.0,0.0,0.0,0.0,0.0,0.0,
1609060450348714240,835,1609060450348714240,10.983104,-13.379727,4.006996,-0.992598,-0.117748,0.029738,-0.000119,0.0,0.0,0.0,0.0,0.0,0.0,
1609060450448776960,836,1609060450448776960,11.073610,-13.396015,4.012172,0.992741,0.118397,-0.020161,-0.006405,0.0,0.0,0.0,0.0,0.0,0.0,
1609060450548809984,837,1609060450548809984,11.162850,-13.412239,4.014938,0.992613,0.118978,-0.013417,-0.019571,0.0,0.0,0.0,0.0,0.0,0.0,
1609060450649041920,838,1609060450649041920,11.249546,-13.430698,4.022278,0.992463,0.119641,-0.009747,-0.024649,0.0,0.0,0.0,0.0,0.0,0.0,
1609060450748889856,839,1609060450748889856,11.338107,-13.463864,4.040927,0.991834,0.120711,-0.009753,-0.039992,0.0,0.0,0.0,0.0,0.0,0.0,
1609060450848856832,840,1609060450848856832,11.425732,-13.496950,4.049470,0.991039,0.120485,-0.009536,-0.056877,0.0,0.0,0.0,0.0,0.0,0.0,
1609060450948909056,841,1609060450948909056,11.514921,-13.535213,4.051057,0.989913,0.120315,-0.009907,-0.074151,0.0,0.0,0.0,0.0,0.0,0.0,
1609060451048896000,842,1609060451048896000,11.606332,-13.587955,4.048900,0.988727,0.119563,-0.009519,-0.089623,0.0,0.0,0.0,0.0,0.0,0.0,
1609060451148945152,843,1609060451148945152,11.639862,-13.636238,4.083460,0.988954,0.120180,-0.006804,-0.086491,0.0,0.0,0.0,0.0,0.0,0.0,
1609060451248965888,844,1609060451248965888,11.630817,-13.629920,4.131331,0.989786,0.121889,-0.003785,-0.073843,0.0,0.0,0.0,0.0,0.0,0.0,
1609060451349083904,845,1609060451349083904,11.731020,-13.731275,4.142464,0.991578,0.121955,0.001104,-0.043578,0.0,0.0,0.0,0.0,0.0,0.0,
1609060451449490944,846,1609060451449490944,11.828476,-13.835436,4.158767,-0.992370,-0.122822,-0.010556,-0.002113,0.0,0.0,0.0,0.0,0.0,0.0,
1609060451549134848,847,1609060451549134848,11.938545,-13.945706,4.178714,-0.991735,-0.122982,-0.015991,-0.032872,0.0,0.0,0.0,0.0,0.0,0.0,
1609060451649060864,848,1609060451649060864,12.044804,-14.039131,4.206992,-0.990822,-0.123397,-0.016924,-0.052519,0.0,0.0,0.0,0.0,0.0,0.0,
1609060451749080832,849,1609060451749080832,12.121751,-14.118785,4.214019,-0.990243,-0.123370,-0.019341,-0.061846,0.0,0.0,0.0,0.0,0.0,0.0,
